Date,BTC-USD,ETH-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,DOT-USD,DAI-USD,MATIC-USD
2022-03-27,0.050813175792382204,0.046132280821914166,1.5014837877613251e-05,0.02705477818203955,0.029078177895740943,0.05095743022994317,0.06319993415149135,0.07202264907908663,3.7016279269046744e-05,0.05005333779140458
2022-03-28,0.0065464127633699815,0.013595696011333971,3.5987027038193664e-05,-0.010172090240362322,0.0069288176357747006,-0.0057969412245568504,-0.01444062013430985,-0.02149706012651212,-0.0007573480064656728,-0.0197354239022107
2022-03-29,0.00714059973919024,0.019397235082778932,3.801138042124216e-05,0.017726344124104933,-0.006162833890939036,0.04809032482290242,0.012628791145925947,0.023202525928659238,0.0005503134384944128,0.008635288270365245
2022-03-30,-0.0085279952347302,-0.004959336101979359,-0.00017195641215454258,-0.000610588610253742,0.0032743478596670736,0.07739484823266891,-0.00875987517536333,-0.0007933262580013753,-0.0001270556780139928,0.005853376134386446
2022-03-31,-0.03291800954258311,-0.03105641221848376,2.5980065187504742e-05,-0.04162618616456997,-0.05522543651248133,0.016124342323492573,-0.03832005276180397,-0.05328257999838234,0.00019704566899691843,-0.04078998051131367
2022-04-01,0.016183454010017757,0.04990028142552588,5.398394032722821e-05,0.020435193805027323,0.01604612379239373,0.09162239031892062,0.024999440210173852,0.03298932163166819,0.00047001027247028037,0.04629244526203711
2022-04-02,-0.008957035540670266,-0.0013033136125988835,-1.3942592863715453e-05,-0.008113908306763881,-0.0034139298841960363,-0.016743237343982746,-0.01714355078252063,0.028104260494745778,-0.0013105119689744685,-0.023830174145719463
2022-04-03,0.012664841243046981,0.02232451100912061,-7.102682385809163e-05,0.025564666076035945,0.021622446239171533,0.034032286601703016,0.05285663299168604,0.024589111192731754,0.00048638788942797763,0.020812447163350727
2022-04-04,0.0036337857461326666,-0.0004520920772690875,-4.493064621813245e-05,0.022514737782079155,-0.018799451907976585,-0.03241663175881299,0.01449303292232938,-0.024004810130130085,0.0004621296304261569,-0.02329856793477117
2022-04-05,-0.02314486060589607,-0.03157573691482621,-3.408666451355447e-05,-0.03536310686038256,-0.011683620711345136,-0.04282127595056141,0.15155630368771886,-0.03906478547732631,-0.0008343854077836538,-0.03515611615510679
2022-04-06,-0.05294570510057487,-0.07297264110082666,-3.897463806378169e-05,-0.10626245785542492,-0.07137870086280927,-0.11674644988503034,-0.1869973717154356,-0.09375640974055083,0.0003862700722366361,-0.08799158126023343
2022-04-07,0.0068529242315328075,0.0192302835457947,0.00010702762717459063,0.03648812175259744,0.034452219410212044,0.05105679134621539,0.018548506586084555,0.029146119527750963,0.0001970738563759823,0.03721291421798982
2022-04-08,-0.028353972258937266,-0.01282459540711932,2.598048008017051e-05,-0.061928453343483174,-0.04403146899480643,-0.0787435358708223,-0.02461922985168103,-0.0515091062662536,-0.00030215603497051367,-0.05313687765161904
2022-04-09,0.011625235289932529,0.0216439781082326,8.401482169402497e-05,0.018045840138295122,0.012557805317882397,0.028478477386302922,0.01222946133599029,0.0197361176712543,0.000971201787638012,0.019738412147833565
2022-04-10,-0.013518646577317169,-0.015462462060695115,-8.008205554890528e-05,-0.013613579465563888,-0.009171155719833787,-0.010950451271305844,0.0356152672169045,-0.025711275057615432,-0.0009191364222736067,-0.021297723819038713
2022-04-11,-0.06574699455484899,-0.07457602946225675,5.6010445128455485e-05,-0.11331026668501916,-0.08490831583974089,-0.11765728658892952,-0.1048219528662313,-0.11508012459606769,-0.0005664832607924133,-0.07253203504778995
2022-04-12,0.015198991801760953,0.016410516719180812,8.698872679243059e-05,0.03700051225522773,0.030592413586528346,0.03915993471588655,0.025095783105535,0.03414145300451757,0.0013615596595452702,0.043802402946420835
2022-04-13,0.02557641749549052,0.028615310469097346,-0.0001599220937329826,0.020262444658011095,0.010046852462382681,0.016279656722662565,0.014409411624848342,0.022934320047624173,-6.49559107514981e-05,0.019366593339895682
2022-04-14,-0.030364373354540806,-0.03207532926840827,-0.0001480281861717281,-0.044350800095168244,0.004093244048714259,-0.04175560593455655,0.027043896815966265,-0.014819492424388533,-7.69990766450999e-05,-0.03399495669072785
2022-04-15,0.015355179227128868,0.006932112702695369,0.000112036231204028,0.023640133560014678,0.07786575821315078,0.005959642468757029,0.014527070659897064,0.02316013528261131,-9.095236730670601e-05,0.017175905459441237
2022-04-16,-0.0031855728397045674,0.007010680458268011,5.6966801479683256e-05,-0.0021778663326583246,-0.00489183764804187,0.009309433199379234,-0.015973400295591,0.015097641183548838,-0.0003020617390777552,-0.003938502938868211
2022-04-17,-0.017657522881942136,-0.02275865766468476,1.799511426747581e-05,-0.03762156920675528,-0.03738167423853845,-0.018233547187327077,-0.03004064600320225,-0.046676567000109595,4.000591801946194e-05,-0.037249206226859906
2022-04-18,0.027546268364385663,0.02122150798980925,-9.59379571754472e-05,0.02077961059085422,0.019542165193980943,0.01726703300406503,0.005912541502638423,0.021646030324423145,0.00014105131662246731,0.05874511042935184
2022-04-19,0.016435294339235306,0.015093412368395846,0.00012489630226640087,0.017569170626863737,0.009132427826259237,0.06098010164123652,0.01681603012415959,0.039246350956728564,3.0997622723273454e-05,0.004928233107701608
2022-04-20,-0.003097867846210707,-0.008528432651459052,-0.00014098617768883983,-0.01691717011040865,-0.029971272549767634,-0.028823403593333914,-0.012604899989623887,0.01010734531068409,-0.00026607432943027417,-0.007331233019695704
2022-04-21,-0.020684439708319406,-0.02976700072954131,-4.493383791089727e-05,-0.029081770969739906,-0.02558447909424426,-0.03590685325596066,-0.0325592279034723,-0.048448801157857414,-3.5000928840011887e-05,-0.027083445837191324
2022-04-22,-0.019611085251918917,-0.007608845779525937,7.699414848270038e-05,-0.0036530933266879988,-0.019257403122592585,-0.011503618055824165,0.0002200538080865814,0.006201691677772091,0.00015800128997706114,0.01387362221975204
2022-04-23,-0.006401619327578674,-0.009053731962818659,-5.959087763771532e-06,-0.02077421129304438,-0.01610376383013397,0.0013149342468717511,-0.015918451215465246,0.023415661463975144,-0.000866571363656792,-0.023991572279610362
2022-04-24,-0.00044170158334548267,-0.005248860381637175,0.00011595747007612428,-0.0024261615418067544,-0.012750098930254151,-0.015088218548274976,-0.01723639529148692,-0.03112173034572378,0.0004844635454513657,-0.0160330233629052
2022-04-25,0.024749050076096804,0.029219558436975848,-0.00019903085151153,0.01383182277472766,-0.00619166559382092,0.02007057007946586,0.17993520571210575,-0.00213223172093354,0.0004961513491560414,0.006244989814054203
2022-04-26,-0.05959955698854747,-0.06915985471067161,-7.199456658688044e-05,-0.08235937915501618,-0.07896623373652856,-0.055493001838606774,-0.13677163428341238,-0.08456891120752845,8.798287987595841e-05,-0.08468400910223096
2022-04-27,0.029052734994520196,0.028307356278774228,7.998039948090032e-05,0.015525659607378136,0.01641280282745244,0.026749681203165305,0.013933367362040197,0.017704565094540627,-0.00017996783935667114,0.011879220723145397
2022-04-28,0.013483906721524785,0.016482452376458217,3.802122526427858e-05,0.003983237153214699,-0.012269963991939681,-0.001965137024633756,-0.016870165001235605,0.0028573840108105475,-0.00012204365726027997,-0.015045569316092869
2022-04-29,-0.02970235366082905,-0.042192511152652254,-0.00017092808868084564,-0.047197549925589374,-0.05249938131663739,-0.04344542340400032,-0.017152264311564656,-0.05029652177287235,0.00016001903092056693,-0.08269110201803635
2022-04-30,-0.023452178557919624,-0.030806004516415807,0.0001349331093806863,-0.061981679079791935,-0.04058294675896683,-0.099636233583984,-0.0569115240123011,-0.1071888677805375,-0.00021302650919117138,-0.09641018288461987
2022-05-01,0.019800580200401846,0.0351134809733128,-4.1956048185076246e-05,0.04355430271927613,0.03473837979095385,0.05237385890883083,0.04007759983382234,0.0576575472834041,0.0007889188430776526,0.06124195465754109
2022-05-02,0.0015645616058173508,0.010432259389035846,-0.00015800654070284942,-0.011216024295295626,0.0105147105128161,-0.023588822540907706,-0.013917001401501886,-0.026568340841531382,-0.001134162262646547,-0.021639846300373244
2022-05-03,-0.02042224184090012,-0.026215139510623486,8.994341170714327e-05,-0.013375863883310106,-0.015454164009064684,-0.020051482697750908,-0.010888577426198594,-0.016926958514944898,0.0006922751083084818,-0.0015156142693331816
2022-05-04,0.050312677532991644,0.05492824792191639,-6.9138519740043974e-06,0.15111481632049828,0.06655417818803436,0.07761970070308548,0.04741421671398916,0.10180253472984034,0.0002439410854743861,0.08467304379367249
2022-05-05,-0.08194136472907673,-0.0673141307405492,-5.000764569661626e-05,-0.12550111002192169,-0.07646170215166759,-0.09224522363959349,-0.05586555656662862,-0.11176638946328202,-0.00045497160371462113,-0.09520080330396304
2022-05-06,-0.014713780107637159,-0.019924052577192305,-6.020159367966069e-06,-0.009899039079193974,0.006132552159349757,-0.03404890813588977,-0.004127413227862884,-0.018545905193850305,0.00031003259703673794,-0.01949774083247755
2022-05-07,-0.015067299056939674,-0.022092781930447968,-6.0978508373118875e-05,-0.027799375188067858,-0.03413738828156182,-0.03460038072254138,-0.002889193641075752,-0.03827250584411222,-0.0005311258875593447,-0.02220450790750416
2022-05-08,-0.04148559878699712,-0.046047462225365786,-6.700315686329026e-05,-0.029732242025759813,-0.027541692130466845,-0.04881837027375642,-0.026417847014387395,-0.038597835381790506,3.404964301129761e-05,-0.04697211766107949
2022-05-09,-0.1170549632581505,-0.11435321457567539,5.496199516517206e-05,-0.1924562614608302,-0.13913727600327627,-0.17301379975875403,-0.16966676334087183,-0.20781569910859096,-0.0012272942950596545,-0.17012853157143767
2022-05-10,0.023678692386482958,0.042752999756193504,-0.00011797528786103623,0.030469227386484592,0.04110785377590581,0.05379043319811892,0.0342553911746238,0.05347636392940576,0.0015823909976554736,0.08004395165656002
2022-05-11,-0.06962706368652095,-0.12308346967034775,-0.003927527182407454,-0.2041865580956764,-0.21713773520013385,-0.28496510291153093,-0.24882845019879413,-0.23762093641195012,0.00135317147378571,-0.2899543898689354
2022-05-12,0.0038423156405122537,-0.05475452838877197,0.0017426792257215996,-0.07921454648363757,-0.07057930662830213,-0.11662481538640738,-0.022840791488318454,-0.023826848226215183,-0.00021873275237468197,-0.10223511230106527
2022-05-13,0.008069582993285078,0.026518197304113908,0.0006312720322747521,0.11008461151747122,0.09457922142955484,0.08388452103643479,0.06622221647394798,0.18221913564236145,-0.0013435107864872657,0.10411088336213818
2022-05-14,0.02755654035085545,0.020565145487466706,0.0005418389867962078,0.01962365190585231,0.010237533310189544,0.07574441676040454,0.016449311555989013,0.07854076900213808,0.0018198510262363015,0.02747793215305854
2022-05-15,0.039214229608877514,0.0425734314830471,0.0002892744363388774,0.10237474755453589,0.04479319444215256,0.11509808049685794,0.033369510705624134,0.038446461629391866,-0.0007181092852708242,0.07227535500727005
2022-05-16,-0.047163938825930986,-0.059022919641966265,-0.00029028895351268253,-0.070699047445388,-0.05720115908036779,-0.0919178255782838,-0.055381608739098774,-0.10454889355609655,-0.0011057364146940907,-0.08526787401045004
2022-05-17,0.018675310971867837,0.03291374362591901,0.0001301481820341853,0.03765182912863174,0.03517071349342183,0.06283728936772544,0.026645225170038745,0.037827461848818446,0.0009078710607663632,0.07075900430234419
2022-05-18,-0.05768962303395388,-0.08677775891458377,-0.00010711292806891695,-0.13393160726512818,-0.07459588420249694,-0.13811751424757918,-0.07554405255158321,-0.14900853969991235,-0.0015742509338081462,-0.14698031474513767
2022-05-19,0.054017472510896065,0.051691431898870245,0.00016916753709949966,0.05334803527794195,0.03343564565454783,0.04821494674233745,0.03608963212698602,0.054742797377536886,0.002136772115391049,0.048579408694180155
2022-05-20,-0.03742660999960213,-0.028657989349473723,-0.00015317446043040076,-0.02932780269384356,-0.02127102944035254,-0.05259989908913403,-0.032176189983353885,-0.03618481108688527,-0.0012183417073865228,-0.034445640570487226
2022-05-21,0.007896156156526583,0.006708965008305254,-2.5004213867780598e-05,0.019895058627683135,0.008563731346355677,0.015612168520645451,0.005770633142262878,0.03128326471170873,0.0007857894781790858,0.01995480195764509
2022-05-22,0.02984011653578575,0.0341781293795885,0.00027328182280309904,0.02671473695107235,0.01831330391607696,0.04729947070577039,0.01925386896622216,0.01918928519346398,0.00026774712159088264,0.043652410823668025
2022-05-23,-0.04122961033666706,-0.03536211901070593,2.2014433415176568e-05,-0.05689993984032219,-0.042729138828122584,-0.07268213488072366,-0.03368323296466316,-0.029807978768071574,-0.0012155617934325007,-0.055114105119568935
2022-05-24,0.01894978176706928,0.0034424837230023803,1.9031057284157816e-05,0.0166743433725414,0.009938805582911405,0.012085731423012048,0.004601787340284836,0.029324101348836288,0.0009737826119193874,0.03009832172314938
2022-05-25,-0.0031485281301596416,-0.017409489280917415,-0.0001311367042357336,-0.014196046066155701,-0.0071897810844519005,-0.03423075753149619,-0.007826141132401387,-0.03138743487846432,-0.001153841399811364,-0.02390506818421296
2022-05-26,-0.010033699544872113,-0.07521510273085805,-6.903564751186671e-05,-0.06635988572782556,-0.031581362716342244,-0.09827594213424437,-0.05872543299503856,-0.07201467780220681,7.00598385839906e-05,-0.07199010836776197
2022-05-27,-0.022097889022563728,-0.044776051541073544,-4.409700039969142e-05,-0.05421289526834061,-0.029379219143868394,-0.05944187952354213,0.03864201536368175,-0.005364732119699389,-0.0001961202834818849,-0.04680600323671941
2022-05-28,0.006522241153916333,0.018961351496110807,0.00013914657347770975,0.020118640937503658,0.011810953022719565,0.07884153558869533,0.006177498467413214,0.0568696432108069,0.0010749988488824417,0.02463926341435481
2022-05-29,0.02166399017895866,0.030304641628396484,0.00017617283620920485,0.034599464029935675,0.006946660130402896,0.012693378299356893,0.010296360732245626,0.03200717232518695,0.00014986922211015916,0.017978742337098785
2022-05-30,0.07459222816391974,0.09691791883629919,0.0001981498938251161,0.16963522606260656,0.07227955350098253,0.049306371046070906,0.06081953588588779,0.046419494148160184,-0.00041678259457713203,0.09343124266027746
2022-05-31,0.0020756074770069063,-0.02747898255305248,1.1987942277268221e-05,0.09239349004096575,0.008790095655255818,-0.030376585350523882,-0.0230935550297084,-0.008520194312989459,4.051896209935503e-06,0.00745735273542034
2022-06-01,-0.06474693067083527,-0.06309150106858519,-0.00012805774031853886,-0.12325212361088783,-0.05802458362054829,-0.12798314546723963,-0.057636017762741965,-0.09027504051187162,7.793622032581695e-05,-0.0955084443763905
2022-06-02,0.02218263391098452,0.0057856843673090245,5.702261204586531e-05,0.06147247602337598,0.017966893313119035,0.0153199060158935,0.02094960052939823,0.04402526674509398,-0.00032489353348402283,0.02888690231011296
2022-06-03,-0.02536528971019155,-0.03273672733860295,-0.0001470963329734745,-0.049052413553363906,-0.03652353691853834,-0.06653387067539052,-0.0285534757901873,-0.05404797220417868,-0.00019002701564206948,-0.04879360430208449
2022-06-04,0.00431741536890466,0.014835719294589681,0.00014310008431765494,0.011390124444984068,0.003940918121914052,0.017417726261533147,0.016459633699833984,0.005706487385599776,0.000477979061221193,0.0096831269409493
2022-06-05,0.002468985857085947,0.0019937039856387836,-1.699914661337773e-05,0.001801985869636188,0.00779748319149594,-0.011649813819949431,-0.0067236754134421635,-0.009117766649803554,-0.0002810383180512284,0.0038421248496539177
2022-06-06,0.04779217112896654,0.029520384068369997,1.4971193426006336e-05,0.07183868751971109,0.01911653912401152,0.09777698358974647,0.015889513246286,0.015689313443544566,-0.00018996608950835018,0.056174703521480046
2022-06-07,-0.006883334658869973,-0.024633518924954634,0.00010312217144476085,0.009988947818477497,0.011572670345469075,-0.07321049810580009,-0.024743187179374137,-0.02827111845674215,6.30081278606505e-05,-0.025363994573037396
2022-06-08,-0.030672946983430784,-0.011351689292160249,-0.00015215217370019842,0.04164129540064012,-0.017453281830799222,-0.015181610083079776,-0.013429245465068428,-0.024615781889328146,0.00010407095669740089,-0.015082475417216998
2022-06-09,-0.0033934595457949636,-0.0020908740002338988,5.2071930494495647e-05,-0.013642833571774293,-0.000809044193294282,0.02865701793944148,-0.0012973936636707143,0.025042191497496067,0.00015995966475955788,0.04228512212104224
2022-06-10,-0.03474221923780006,-0.07226794597572235,-0.00013409221114351214,-0.09733842775055354,-0.0475448895522132,-0.07485326422070675,-0.05016887424251368,-0.06480009004356765,-0.0008212268910966368,-0.0629658217971088
2022-06-11,-0.02517319741030233,-0.08480274498246529,-0.00015517094682156437,-0.03805099508209269,-0.06133726903020421,-0.09225573918165283,-0.07652904934598904,-0.0764240308069764,0.00038521107210399334,-0.09964460231111781
2022-06-12,-0.05800108151881945,-0.056788571472257895,5.5067263662325235e-05,-0.1066443207015668,-0.038428304097172544,-0.09541424563944834,-0.08287472614896008,-0.07324520809483731,0.00013300050438780565,-0.07050518927695971
2022-06-13,-0.17405255177667042,-0.18212592105140693,-0.00048658218100040065,-0.07029604503555978,-0.10580762981636296,-0.08662005271739881,-0.1765993822467633,-0.06085047637426563,0.0008687477673236015,-0.15955505824708777
2022-06-14,-0.012556416941057361,0.005860412842474421,0.000360453977779496,0.04486781785982701,0.035839416182927464,0.05258805203391729,0.030519317705515796,0.04943514349352308,-0.00036385268204253715,-0.028741595903451257
2022-06-15,0.01634917508386348,0.01762395810200834,-1.1993150300272225e-05,0.09619449310040287,0.06478240694940275,0.14897061196008726,0.12509542774861832,0.14447358586930487,0.0005756221333159749,0.05153748719833346
2022-06-16,-0.10211240133010355,-0.1440820564562429,-1.2052962627283592e-05,-0.11571550273912201,-0.09659524250627924,-0.1397543490552969,-0.13527440372268457,-0.1811831450425038,-0.0008574785379852013,-0.13641615716123326
2022-06-17,0.004397810882562394,0.017443704896270215,0.0001061446126773529,0.025707650659299378,0.02944466857179914,0.024804322137426105,0.03510321804631723,0.027004430778608285,0.000273872559681641,0.0458374685744837
2022-06-18,-0.07366571122488891,-0.08936282394912362,-0.000369436655080443,-0.06617688515597024,-0.04223539103508821,0.03405608813227084,-0.07244528143082109,-0.03291741776502784,0.0007993788831607078,-0.14272539315845953
2022-06-19,0.07765301952407,0.12652513202322718,0.00030237414056058065,0.059944836932446295,0.056667972568683445,0.0737881900346497,0.13040461451477295,0.06294970254303821,-0.0011283210403379056,0.0999779512569912
2022-06-20,0.002248480532576946,-1.244898015539338e-05,-1.2052636848616554e-05,0.016172352208905956,-0.008337001748622697,0.03369115745863007,-0.003632697345231407,0.048072467808012845,0.0006338321045749266,0.04504072522277327
2022-06-21,0.005376928208097346,-0.002502032227301735,0.00013716474644113395,-0.02688265644359051,0.016197423580489666,0.01968364751804598,0.08584337309846915,-0.018514858551713788,-0.0008568234554790627,0.04421940409859773
2022-06-22,-0.03556200532463169,-0.06748368424041079,1.0141973005432104e-06,-0.04401778688015648,-0.018553720717263158,-0.056947151050363756,-0.06067139427432315,-0.0440563754482277,-0.0007313742760981687,0.08613603986354088
2022-06-23,0.053519949652552336,0.08385124942460077,0.00018510361008174626,0.04628563137224044,0.039347714457944195,0.11225527323053355,0.03692083831855533,0.04983802162253739,0.0014472617244518813,0.20684087446614827
2022-06-24,0.006889809613761697,0.0704509462982519,4.5032918325270616e-05,0.03866067059832749,0.09124568510035957,0.1005187412800795,0.04715867051372626,0.05238684300525551,-0.00017098454311599809,0.08650402353943615
2022-06-25,0.01266838104662478,0.01344167032550677,0.000223166336421767,-0.0005570114616795756,-8.432213883558743e-05,0.002856844685102756,0.020335857431479216,-0.00883463876096125,0.0005097692883206957,-0.019337901592840538
2022-06-26,-0.02234031636729734,-0.035706013007877895,-0.00015010399515626795,-0.018800936447322475,-0.023932190779272788,-0.0715914208038639,0.06600365870995137,-0.03734684683114294,-0.0012927394889076823,-0.06849387668924861
2022-06-27,-0.013975180844796839,-0.005139739154583573,-0.00030624146465996167,-0.007920498073058174,-0.015809937024531626,-0.02457983501908648,-0.012901176789675669,-0.011740553328983482,-0.00036922670327484006,-0.05121033951386889
2022-06-28,-0.022179692795419582,-0.04200444947713469,-0.0002602656215681016,-0.0337439881733169,-0.04607485980245746,-0.08475959572403481,-0.09097696949502522,-0.05768194592744103,0.0006562955590537539,-0.041439486518664734
2022-06-29,-0.00874651225988825,-0.04068749910629359,5.2094346393844306e-05,-0.008901047867762205,-0.025067830417445702,-0.04198681433162633,0.051863151030272794,-0.0420387638828224,0.00045693422608022516,-0.031552704034172194
2022-06-30,-0.016009711756282033,-0.02921858312549719,-6.51034382572929e-05,-0.01441021717120712,0.00748001510520269,-0.008463569731922237,-0.04990925132256331,0.004377113136894802,-0.00018496556558823991,-0.03673233001613911
2022-07-01,-0.02639361166796203,-0.007081609166298482,4.803731897896414e-05,-0.023729326559566097,-0.0551070653885681,-0.023659166322043068,0.0013457814212257506,-0.0450245610233902,-0.00019292740818953552,-0.034381941846906475
2022-07-02,-0.0014079558563739067,0.006344889241282355,9.314405187836338e-05,0.018270395187719453,0.006045202514195441,0.016817760811723193,0.007872233811128946,0.01415781218521739,0.0001539515623029346,0.06668230766833501
2022-07-03,0.0028449039765122944,0.006778719510311701,0.00011807342253480407,-0.0016755799313663926,0.019219681356324243,0.0007947698097900806,0.00718576150280526,0.0026279944264156353,9.404004813819383e-05,-0.06797969142992363
2022-07-04,0.04727542718300751,0.06950946292442169,3.108219585515481e-05,0.03038828571659693,0.02179055742131753,0.09695633757942008,0.0335630672433582,0.04708466409250593,0.000569653091200589,0.0650364891932543
2022-07-05,-0.002035878126304793,-0.014454281840769207,-1.706227581567392e-05,-0.025909603237708037,-0.010293395116482246,-0.03850477143944007,-0.033920360547965246,-0.04627092599868427,-0.0009106946707642108,0.04012249844201241
2022-07-06,0.017582449257883936,0.04517903298009994,6.025522262903179e-06,0.009886893980211043,0.020828008598815683,0.04631791039052047,0.02104120968359242,0.011693189502373115,0.0008207584771571034,0.026129212570021675
2022-07-07,0.05165639338861742,0.04176146365600772,0.0003482254317054918,0.0332650602310835,0.029298229724314073,0.038229510009700554,0.029282889982887632,0.05343522410648021,-0.0002678314331683587,0.068566476273333
2022-07-08,0.0043132227124235666,-0.012265639403591082,-2.7970465694869594e-05,-0.022222355376888724,-0.0015297371794703652,-0.006030520843893949,-0.019503330099315368,-0.03325486033054115,-0.0008389862277564798,0.07484786583575499
2022-07-09,-0.0064127411638449485,-0.004532075174142032,0.00012004681303399033,0.024204458531236667,0.009682857442657592,-0.0056250419962791945,0.0036752279995086535,0.02655137315779142,0.00014506691572299077,-0.027900006629763587
2022-07-10,-0.03447747972502637,-0.0407342890636578,-7.305210660922108e-05,-0.03299733265508334,-0.057542134587938956,-0.036766463325840736,-0.03288912666590373,-0.05707074539846931,-0.00022711983202872737,-0.03155870134559286
2022-07-11,-0.04359596339476734,-0.0628418587339451,-0.00024012558218046402,-0.06166139970488168,-0.035524736481086304,-0.09225331598373698,-0.08394668962537394,-0.04813070256337277,-2.898250822337552e-05,-0.013646754706682014
2022-07-12,-0.03291562138901987,-0.055314409897435454,0.00011804211039240879,-0.04123151074010211,-0.008428701028865292,-0.021323440174877244,-0.02887011764653061,-0.03706469059907218,-0.0002831901834241428,-0.042898226543354956
2022-07-13,0.044936759944821686,0.07010607675696244,4.10341145637669e-05,0.04715625553418403,0.03800014215713393,0.06366535188753548,0.030582547926174233,0.026817170884156034,0.0017967897447216583,0.1638017004054943
2022-07-14,0.017549651263241726,0.06764856552378615,2.3021309503250586e-05,0.006636089105231866,0.028896088978696118,0.06102759686076643,0.007093081615607559,0.03773804320580433,-0.0012034826120478587,0.10674816586494214
2022-07-15,0.012868197042892807,0.034319919269879505,0.0002991095609450054,0.0032395023146199364,0.003935616931167991,0.008268698849766758,0.01033204356139886,0.012853262173945822,0.0001840212511287698,-0.004133750050596144
2022-07-16,0.016846296291970084,0.09249326833356561,6.802658834642236e-05,0.032845509952591785,0.04764865453247094,0.05607896164364879,0.019447422429963175,0.053010702952207056,-1.400755364801875e-05,0.03096299512256767
2022-07-17,-0.01958489970974724,-0.010397239373836612,-4.000455849792591e-05,-0.021838546036403533,-0.02145924344012158,-0.023765248278677684,-0.018416912928813207,-0.03580681516301874,-0.0006172424164458636,0.03538989130497291
2022-07-18,0.07891967823012867,0.16496206658988707,4.3045077980726916e-05,0.09623378639224639,0.0641858759348464,0.12399359906160355,0.07047599200496657,0.10423492411026261,0.001234044509423435,0.24470323482772977
2022-07-19,0.03940528200341783,-0.02290054563807826,0.00031503117713069603,0.04607524496172003,0.019064661266600627,0.026031219536505792,0.01898721447740075,0.015284403332183331,-0.00045379015653703613,-0.03813721199397005
2022-07-20,-0.006765243636369361,-0.014870158627478716,-2.407835047683229e-05,-0.0491253323623041,-0.034733880174245405,-0.06453765454507632,0.01591316486596089,-0.04429830073459818,-0.0009753683611373471,-0.105905439325792
2022-07-21,-0.0028926217700481673,0.03652310206255386,1.2039247709200566e-05,0.018272356079696832,0.018012392105092177,0.02572536305858013,-0.0022844273383692223,0.008639313546722295,0.000848358421977019,0.0858468540988518
2022-07-22,-0.019601945764881813,-0.025269428257882164,-2.801233472678277e-05,-0.0328307382038597,-0.02324122178185544,-0.061399017813544315,-0.03486316685872003,-0.029639870238258776,-4.702935839860318e-05,-0.06131353647590268
2022-07-23,-0.011044710597189035,0.007705564304018057,-1.5973342161167124e-05,0.06678113505418241,0.002609460570718114,-0.01432034906603787,0.008269171838534576,0.0030254601674392853,0.00020598294705683975,0.025430801591052835
2022-07-24,0.006375470790258249,0.03187491067046729,-9.536404389174022e-07,-0.006893177455564073,-0.0007818745809344879,0.023829276574761204,-0.005889051369711997,0.011174075290130753,-0.00036800976338587365,0.006648911529138507
2022-07-25,-0.056755659782032404,-0.10130187270170739,2.6939992360677618e-05,-0.07591836726496876,-0.06302914885662503,-0.1106290210332235,-0.08338281909261348,-0.0909672576668512,-0.0004421603507638597,-0.1275567345603937
2022-07-26,-0.0057250438268413185,-0.0024776074702502673,-1.5019552238839122e-05,-0.018314729991320212,0.001484176963364726,-0.014297211598602323,0.0033008265195764333,-0.00039109913551004075,0.0012251064454903053,0.005805992123853293
2022-07-27,0.07659542154936112,0.12649942102926798,0.0002269380747703317,0.0878662751867559,0.06114969736024655,0.10773982555844613,0.06964737992922963,0.12485572892216086,-0.0006079248872654029,0.13799566884564418
2022-07-28,0.03905783089201425,0.05310195450870282,-7.389224797404308e-05,0.005420591245248919,0.03893492066650248,0.061048976842120406,0.03066456123062698,0.025092772079510686,-0.0009414573436608266,0.044135143363897934
2022-07-29,-0.001647644691440151,0.0011230310443704164,0.00011095549676994729,0.01930670832400012,-0.012670506991467451,-0.021665246625795564,-0.00288377732357247,0.0404299055679966,9.909542470940004e-05,0.0028044662820056114
2022-07-30,-0.006254683466181995,-0.018366886660011843,-2.2047104652956535e-05,0.004273039174093132,0.050481445269447166,0.04269626345352218,0.010609755182279386,0.002802827184282213,0.0002492164874437094,-0.009772297615062176
2022-07-31,-0.013589886059606543,-0.008557982564043836,3.896941741399071e-05,-0.01641326181991381,-0.019021141723369314,-0.03147306327274931,-0.01989674714213424,0.05188097725724947,-0.00026824729722148266,-0.001451138239162814
2022-08-01,-0.0009730647082914476,-0.027934007780179175,-0.00012394469746483268,-0.005618953229444362,-0.0012676787820007046,-0.014580234258141776,0.006613239024336692,-0.05365267093309255,0.0009664145917909809,-0.03715739216013515
2022-08-02,-0.01452024708261338,-0.0013771538036708396,-4.493374686640894e-05,-0.03420863360745093,-0.021157827822062696,-0.049849760354506126,-0.029998018411756925,-0.031619851790615904,-0.00039302432121068496,-0.01719633240227239
2022-08-03,-0.005744061707541017,-0.008654237260966648,4.493374686651274e-05,0.008328215155408419,-0.005847333472192546,-0.03091187272018734,-0.007509989849463532,0.008596296714776764,-1.0016895760475637e-05,0.009668087635802762
2022-08-04,-0.009479525568520927,-0.006612007743759959,-7.091757753528041e-05,-0.002638279723205695,0.004044773792666255,0.007399181908659958,0.017401899781401813,0.010164559000348681,0.0005069793519426474,0.004699978145717877
2022-08-05,0.028675899088160428,0.0743046651520902,-9.106792887067757e-05,0.035071484816950105,0.014022597391628195,0.043597305351240324,0.03512558646229899,0.0857336255196519,0.0002469289417318042,0.039332614301614464
